date,open,high,low,close,volume,quote_volume,count,taker_buy_volume,taker_buy_quote_volume
2022-08-29 00:00:00,19555.61,19757.67,19550.79,19641.03,12167.09147,238862640.0101052,360937.0,6183.37609,121400444.6233342
2022-08-29 01:00:00,19641.03,19684.96,19584.37,19660.75,7185.30886,141038097.4483252,238777.0,3478.73016,68286942.3510602
2022-08-29 02:00:00,19662.02,19793.74,19645.05,19764.25,6847.91963,135116473.1189028,222485.0,3480.40205,68674502.9801839
2022-08-29 03:00:00,19764.25,19966.56,19732.44,19868.14,9546.72127,189386135.0988982,284249.0,4966.80993,98537588.3066016
2022-08-29 04:00:00,19866.29,19941.22,19782.29,19804.93,6752.0108,134000939.9924153,227152.0,3253.11587,64565911.7449877
2022-08-29 05:00:00,19806.17,19837.12,19739.74,19753.84,6107.70301,120898338.5823462,209762.0,3008.87735,59560155.8250192
2022-08-29 06:00:00,19753.84,19894.92,19752.66,19851.86,6210.90586,123152963.2460334,208480.0,3115.19582,61772221.0344254
2022-08-29 07:00:00,19850.9,19911.03,19789.85,19897.01,7823.10425,155356561.1791459,244464.0,3966.07595,78765412.3428106
2022-08-29 08:00:00,19897.01,19923.63,19792.78,19793.72,6757.84896,134128159.8078811,209310.0,3325.80278,66014230.3471211
2022-08-29 09:00:00,19794.94,19860.72,19788.04,19842.9,6625.65769,131322351.9561329,198570.0,3251.05159,64441575.8530203
2022-08-29 10:00:00,19842.9,19865.0,19803.09,19827.53,5749.85314,114056564.2206389,184662.0,2850.18856,56538801.3212174
2022-08-29 11:00:00,19827.53,19842.11,19762.3,19825.09,6505.76097,128838177.079776,199128.0,3275.20082,64862027.7685708
2022-08-29 12:00:00,19824.2,20049.35,19805.0,19895.12,13044.25381,259846370.4977581,339338.0,6636.82492,132205842.7832108
2022-08-29 13:00:00,19895.66,20148.99,19894.65,20081.61,17281.25928,346251954.98172,418625.0,8821.49157,176737163.125183
2022-08-29 14:00:00,20080.43,20384.25,20073.28,20166.54,19636.21147,397528676.4937281,473234.0,9952.47168,201487059.8560176
2022-08-29 15:00:00,20166.19,20285.97,20152.94,20262.28,10768.71324,217663853.3543074,266872.0,5558.81656,112360092.2573926
2022-08-29 16:00:00,20263.62,20433.62,20243.0,20315.96,12396.44285,251802428.848533,299390.0,6226.44643,126483518.8033758
2022-08-29 17:00:00,20315.96,20332.94,20190.99,20276.3,8654.47628,175383147.5818508,218744.0,4305.41226,87251972.8518827
2022-08-29 18:00:00,20276.3,20290.0,20116.62,20174.71,7905.21316,159659118.1429595,208657.0,3818.73739,77128847.3052041
2022-08-29 19:00:00,20176.23,20201.23,20078.92,20098.65,6977.72869,140480188.7617107,195075.0,3358.2033,67612457.4714421
2022-08-29 20:00:00,20098.65,20199.99,20075.0,20175.81,6124.92548,123412641.3264171,166919.0,3306.21809,66616591.905581
2022-08-29 21:00:00,20176.34,20227.59,20127.75,20203.57,3370.91546,68028157.9643317,103161.0,1639.45006,33088660.9761176
2022-08-29 22:00:00,20203.57,20245.0,20155.98,20203.87,6197.01957,125170113.795167,148332.0,2968.48489,59960582.1415214
2022-08-29 23:00:00,20205.1,20351.53,20122.43,20285.73,9872.45025,199950355.49750912,214000.0,5062.47841,102549507.2337591
2022-08-30 00:00:00,20287.2,20298.75,20185.55,20256.25,8894.4836,180002755.3349938,224274.0,4306.59517,87155757.2320013
2022-08-30 01:00:00,20254.91,20284.41,20110.0,20163.16,8584.38207,173450946.0252318,220665.0,4148.72613,83833484.8568341
2022-08-30 02:00:00,20163.16,20205.31,20125.67,20197.26,5313.13235,107156363.4658314,171817.0,2671.01332,53871315.0136105
2022-08-30 03:00:00,20197.26,20280.81,20159.94,20273.36,5965.17089,120640016.8150601,184486.0,3109.59737,62892815.902748
2022-08-30 04:00:00,20273.36,20548.0,20257.32,20466.23,13216.7691,269930812.9923776,329788.0,6889.73009,140704563.8504465
2022-08-30 05:00:00,20466.23,20470.72,20364.8,20417.59,7568.36682,154440050.4638503,217871.0,3541.11547,72260689.3814832
2022-08-30 06:00:00,20416.36,20442.52,20374.31,20396.22,7096.40085,144805272.4770839,211355.0,3627.48819,74022188.6905809
2022-08-30 07:00:00,20396.01,20576.25,20381.22,20434.16,11983.04414,245301897.674005,316881.0,5991.70101,122657491.6810904
2022-08-30 08:00:00,20433.65,20503.82,20381.3,20402.68,8010.6105,163797501.1589853,239119.0,3898.18935,79717973.8248991
2022-08-30 09:00:00,20401.7,20448.73,20384.0,20423.09,6728.7951,137378845.7178494,208874.0,3284.45047,67058772.9285683
2022-08-30 10:00:00,20423.09,20511.3,20331.99,20394.09,10557.44513,215640471.79296368,278915.0,5214.48135,106518133.4139443
2022-08-30 11:00:00,20395.22,20419.97,20360.0,20403.8,6598.7235,134542734.5514372,204558.0,3362.80245,68567130.6959534
2022-08-30 12:00:00,20403.8,20446.64,20285.0,20334.61,10585.12433,215404634.078764,283040.0,5165.31231,105116040.4692916
2022-08-30 13:00:00,20335.4,20450.0,20249.12,20271.25,13919.62416,283377111.4277535,352188.0,6895.10209,140382585.8520659
2022-08-30 14:00:00,20271.42,20303.02,19715.95,19832.03,21483.54446,429571504.06471527,553708.0,10231.90229,204557899.1990704
2022-08-30 15:00:00,19832.33,19840.84,19650.0,19756.24,17059.52099,337043296.449554,434279.0,8559.05282,169105676.7026199
2022-08-30 16:00:00,19756.24,19942.27,19540.0,19616.65,17249.80074,340610409.6252698,407849.0,8179.7026,161527086.9506583
2022-08-30 17:00:00,19615.37,19699.29,19571.22,19685.99,11801.06316,231696514.5766076,299880.0,5903.60235,115915640.7327229
2022-08-30 18:00:00,19684.69,19811.22,19673.41,19776.43,10086.79821,199050422.12177047,253752.0,5227.41492,103162777.1560294
2022-08-30 19:00:00,19776.7,20099.81,19755.45,19947.2,20100.52067,401169792.9919857,443329.0,10187.74456,203324643.61902392
2022-08-30 20:00:00,19947.2,20059.66,19843.35,19975.32,10540.83784,210333921.95775688,244482.0,5442.84157,108620869.5266499
2022-08-30 21:00:00,19975.32,20009.99,19815.0,19884.3,5610.80217,111818520.1850098,144335.0,2745.10109,54709700.3589175
2022-08-30 22:00:00,19882.89,19912.58,19773.0,19907.04,9741.69603,193360244.00277528,205400.0,4606.01537,91428399.486244
2022-08-30 23:00:00,19907.04,19928.46,19745.43,19811.66,7937.69848,157450786.6576909,162333.0,3729.3969,73976299.333147
2022-08-31 00:00:00,19813.03,19989.9,19797.94,19960.23,8822.52662,175732969.6867854,241632.0,4568.0082,90982662.9960846
2022-08-31 01:00:00,19961.01,20256.45,19937.41,20236.27,12279.59803,246887154.2066628,315043.0,6477.79364,130241026.6710514
2022-08-31 02:00:00,20236.27,20417.51,20233.98,20335.19,12242.15628,248965631.85550472,310295.0,6318.5991,128503931.4352904
2022-08-31 03:00:00,20335.19,20459.32,20295.0,20402.87,10090.71304,205656531.5650616,244682.0,5278.14041,107578633.9116779
2022-08-31 04:00:00,20401.46,20446.37,20333.47,20343.02,8326.66053,169736330.919921,211615.0,4065.68151,82883965.0227665
2022-08-31 05:00:00,20343.55,20386.79,20308.77,20353.21,7775.86099,158222944.2572701,202674.0,3942.68024,80228537.1246161
2022-08-31 06:00:00,20353.66,20490.0,20205.97,20249.84,13871.23197,281628092.82029873,338487.0,7207.64586,146346352.0165529
2022-08-31 07:00:00,20249.84,20309.61,20188.0,20258.09,10585.02311,214433715.71839008,259560.0,5438.80002,110189427.0072843
2022-08-31 08:00:00,20258.09,20331.8,20123.09,20235.81,13891.05159,281055879.5211164,333454.0,7018.81813,142026740.311101
2022-08-31 09:00:00,20235.81,20240.6,20161.48,20178.14,10389.60875,209905321.46273568,240037.0,5204.72725,105156689.5864643
2022-08-31 10:00:00,20178.14,20410.21,20155.23,20334.05,11988.61238,243256092.29431632,273993.0,6102.24866,123828679.2261191
2022-08-31 11:00:00,20335.45,20390.65,20262.55,20314.78,10003.75231,203196462.501934,240799.0,4986.98039,101299213.3135968
2022-08-31 12:00:00,20314.78,20422.0,20185.12,20308.88,15949.67604,323812623.9349876,345007.0,8055.84822,163556561.1881769
2022-08-31 13:00:00,20307.04,20423.38,20219.93,20306.55,16685.9952,339230717.1275512,385349.0,8248.05811,167698722.5275707
2022-08-31 14:00:00,20306.55,20347.64,20094.43,20108.27,17994.93575,364381780.7544346,395403.0,8714.90242,176491153.9139215
2022-08-31 15:00:00,20106.97,20166.05,19870.0,20140.63,18757.08852,375916285.517026,393875.0,9431.42168,189052513.85169432
2022-08-31 16:00:00,20142.26,20218.98,20016.06,20040.39,11545.27133,232102497.1162194,242956.0,5719.0569,114986091.5753528
2022-08-31 17:00:00,20040.39,20144.79,19881.22,19982.31,12893.10145,258093291.4924492,264007.0,6542.98601,130972426.0369391
2022-08-31 18:00:00,19982.31,20047.58,19939.53,20002.41,9888.39583,197702113.7232558,198161.0,5026.41593,100497847.0615123
2022-08-31 19:00:00,20001.18,20328.46,19987.72,20228.57,14801.57029,298731515.6104021,302584.0,7788.14642,157175029.262335
2022-08-31 20:00:00,20228.57,20243.97,20161.47,20195.1,6181.43435,124891327.0000764,135138.0,3099.80045,62631043.0556196
2022-08-31 21:00:00,20193.43,20299.97,20160.0,20280.54,3515.16259,71061096.5201803,89943.0,1887.18072,38155398.7511756
2022-08-31 22:00:00,20280.54,20292.75,20085.7,20155.0,9926.63922,200115143.50616792,214212.0,5043.89695,101690863.316182
2022-08-31 23:00:00,20155.0,20157.53,19966.0,20050.02,8540.54148,171113575.2782943,210227.0,4306.62313,86282926.6520243
2022-09-01 00:00:00,20048.44,20138.15,19917.01,20064.43,11108.70225,222708634.0223447,279177.0,5395.01867,108163009.7515342
2022-09-01 01:00:00,20064.43,20185.09,20051.22,20127.45,7942.6587,159810609.6593639,200276.0,3931.12427,79102439.3855927
2022-09-01 02:00:00,20127.45,20208.37,20069.35,20118.09,7256.77429,146240287.4375227,180778.0,3499.98625,70539705.1715628
2022-09-01 03:00:00,20119.43,20181.22,19931.0,20022.97,9197.00362,184666456.37152112,235205.0,4549.71898,91360523.9440517
2022-09-01 04:00:00,20023.82,20095.0,19991.45,20055.59,6641.98427,133140290.5645497,179667.0,3291.45492,65980707.6390021
2022-09-01 05:00:00,20055.59,20139.0,20032.63,20038.97,7495.19589,150546153.4022785,176859.0,3752.74217,75379701.5368527
2022-09-01 06:00:00,20038.97,20057.09,19948.58,19982.5,9008.24886,180230906.3064236,219143.0,4384.44951,87723042.0852855
2022-09-01 07:00:00,19981.6,19983.26,19801.38,19895.66,12827.94942,255323780.86558488,315641.0,6218.16737,123768392.6670672
2022-09-01 08:00:00,19894.97,19939.97,19820.6,19928.09,9010.22704,179239011.2089924,228176.0,4579.14271,91098829.4024787
2022-09-01 09:00:00,19928.09,19984.12,19822.0,19934.57,10439.44941,207807629.40257248,239488.0,5252.05298,104548991.9619064
2022-09-01 10:00:00,19934.57,20029.99,19914.63,20020.45,9376.70444,187285200.5524566,215522.0,4705.13976,93987946.1893611
2022-09-01 11:00:00,20020.46,20126.23,19975.17,20074.01,12156.43583,243589496.85083768,252960.0,5996.77589,120168665.5803558
2022-09-01 12:00:00,20074.91,20096.39,19887.48,19995.74,13505.55025,270052159.227355,287115.0,6547.15584,130923347.2997434
2022-09-01 13:00:00,19996.71,20045.0,19906.0,19972.45,14112.71809,281886446.83987325,335382.0,7059.73574,141009548.0341547
2022-09-01 14:00:00,19972.45,19990.82,19660.37,19693.1,18683.58731,370834686.7740352,470874.0,8899.82665,176664856.8987373
2022-09-01 15:00:00,19693.1,19843.82,19652.79,19782.59,11870.66903,234517522.1221382,332733.0,5971.42037,117973830.5817038
2022-09-01 16:00:00,19783.03,19822.37,19565.66,19659.51,12056.22719,237420062.1914444,301419.0,5544.90483,109201752.8914
2022-09-01 17:00:00,19659.51,19938.0,19634.07,19724.43,12408.52352,245463844.8168048,314783.0,6175.4492,122174005.0028388
2022-09-01 18:00:00,19724.43,19936.0,19703.7,19812.93,11145.37267,220991892.3012361,278717.0,5470.3099,108470174.9937497
2022-09-01 19:00:00,19812.93,19907.0,19780.11,19871.68,8463.44571,167838569.8047091,208743.0,4345.48482,86180096.7266224
2022-09-01 20:00:00,19871.68,20099.83,19841.45,20068.72,10970.63433,219384071.89169,244348.0,5844.9194,116888074.4141223
2022-09-01 21:00:00,20070.25,20169.41,20039.91,20084.23,5616.73402,112824674.6446453,150102.0,2836.3095,56977683.2607015
2022-09-01 22:00:00,20085.27,20180.0,20066.45,20078.34,7763.50721,156130230.7273383,163842.0,3724.40814,74910205.0848952
2022-09-01 23:00:00,20079.03,20150.52,20053.81,20131.46,6231.66928,125225913.7955234,127025.0,3182.78842,63961809.4864999
2022-09-02 00:00:00,20132.64,20137.13,20047.61,20072.73,6596.35671,132478435.0465432,165467.0,3197.29516,64214365.7100579
2022-09-02 01:00:00,20072.73,20097.33,20008.65,20050.84,6023.42328,120758180.4246312,149177.0,2995.03804,60049425.4734902
2022-09-02 02:00:00,20049.83,20082.08,19957.78,20033.01,6853.62093,137103178.6907706,171787.0,3388.5276,67787851.3938923
2022-09-02 03:00:00,20033.01,20245.89,20029.83,20157.01,10870.15267,219334731.9107082,279835.0,5635.88715,113710253.1320564
2022-09-02 04:00:00,20157.01,20298.0,20140.37,20161.07,7988.89076,161398647.7141532,198907.0,3973.72094,80287047.9761069
2022-09-02 05:00:00,20160.1,20174.46,20080.4,20125.29,7623.12675,153414295.6481168,184262.0,3614.54174,72742107.9976213
2022-09-02 06:00:00,20125.29,20134.95,20058.74,20106.9,7011.77294,140875901.3493087,190906.0,3408.81322,68489552.3224328
2022-09-02 07:00:00,20106.68,20123.22,20037.14,20111.24,7006.03992,140747350.2087348,194065.0,3398.03733,68269676.4785786
2022-09-02 08:00:00,20111.24,20143.87,20066.42,20092.62,6526.18812,131169836.7674863,179390.0,3233.77263,64999457.1920446
2022-09-02 09:00:00,20092.62,20167.46,20072.75,20134.05,7028.17228,141391839.2012903,183414.0,3763.01298,75707865.2230019
2022-09-02 10:00:00,20134.05,20179.19,20041.34,20067.33,8552.52535,171911786.4076153,201095.0,4076.88444,81949496.3344515
2022-09-02 11:00:00,20067.33,20100.19,19991.0,20090.81,7312.0119,146578134.8181305,192687.0,3578.86573,71751471.3430603
2022-09-02 12:00:00,20090.81,20355.0,20020.06,20282.82,23070.24502,466358256.12867695,499118.0,11757.57784,237687690.1916937
2022-09-02 13:00:00,20282.82,20402.24,20245.27,20266.12,20871.05981,424327088.0799476,420509.0,10257.88921,208569377.5785409
2022-09-02 14:00:00,20266.11,20441.26,20200.0,20362.19,14830.28127,301530405.7766577,355074.0,7668.43704,155917525.7659491
2022-09-02 15:00:00,20363.48,20401.22,20283.38,20355.85,10189.34357,207240946.36405995,244436.0,5118.7571,104116141.6390498
2022-09-02 16:00:00,20355.85,20387.3,20091.69,20129.78,14637.47585,296182386.7865726,340890.0,7053.50322,142734238.0779308
2022-09-02 17:00:00,20128.56,20129.88,19761.03,19802.27,19158.12364,381972224.4316108,430638.0,9027.23557,179979839.266341
2022-09-02 18:00:00,19802.19,20078.9,19755.29,19934.51,17713.34618,352397189.6362505,356156.0,9395.34062,186927247.8951782
2022-09-02 19:00:00,19935.87,19989.53,19781.26,19910.43,12847.61745,255409239.93103248,278543.0,6105.93548,121398652.3028153
2022-09-02 20:00:00,19909.23,19981.79,19858.4,19964.68,6240.94706,124289987.3050244,148868.0,3264.07784,65013665.788795
2022-09-02 21:00:00,19964.68,20026.66,19924.33,19977.31,3796.92617,75850428.8875045,104685.0,2022.51175,40405954.1304294
2022-09-02 22:00:00,19976.09,20019.93,19876.87,19989.49,7726.53765,154161550.343672,156400.0,3920.95939,78231444.0796631
2022-09-02 23:00:00,19989.49,20002.33,19922.15,19951.86,5512.41802,110007797.6563378,114396.0,2760.28543,55087421.3054727
2022-09-03 00:00:00,19950.98,20055.93,19917.0,20001.34,7300.74401,145961008.2178941,179159.0,3802.74697,76031682.4164499
2022-09-03 01:00:00,20001.34,20008.99,19928.0,19954.41,5966.60503,119072812.7705024,143725.0,2694.13268,53766305.1526089
2022-09-03 02:00:00,19953.95,19966.87,19888.91,19939.0,6068.01863,120960858.842795,152887.0,2891.41259,57641024.2829051
2022-09-03 03:00:00,19939.0,19940.49,19866.77,19899.69,6652.53228,132416690.9665968,159512.0,3121.04422,62125314.5171709
2022-09-03 04:00:00,19899.69,19937.09,19884.37,19923.46,4987.75595,99347781.5189924,138332.0,2462.76859,49055612.882665
2022-09-03 05:00:00,19923.46,19968.11,19923.46,19944.32,4875.3057,97259315.3396412,133132.0,2583.64674,51543126.4279225
2022-09-03 06:00:00,19943.93,19949.99,19823.38,19883.08,6112.50384,121580472.885763,171399.0,2964.32312,58964667.0457893
2022-09-03 07:00:00,19884.32,19912.0,19754.77,19815.63,7426.14133,147339130.5036321,207894.0,3444.66068,68356644.9191957
2022-09-03 08:00:00,19815.63,19854.12,19765.0,19785.31,7788.89006,154320980.6389465,194214.0,3767.63326,74652708.9002251
2022-09-03 09:00:00,19785.31,19822.16,19726.1,19796.83,7405.14222,146497138.4664145,192429.0,3594.19421,71108451.3551059
2022-09-03 10:00:00,19795.94,19868.86,19793.04,19849.13,5939.02176,117782620.5179965,152905.0,3189.67836,63259779.7099705
2022-09-03 11:00:00,19849.13,19857.55,19768.23,19798.76,6035.82096,119592822.5213274,156620.0,2841.1866,56297250.9776934
2022-09-03 12:00:00,19798.73,19860.0,19787.56,19850.72,6066.57225,120283095.7341886,173649.0,3223.41654,63912216.4645253
2022-09-03 13:00:00,19850.72,19904.68,19819.09,19863.84,5769.29878,114535170.4725783,162184.0,2886.46991,57308297.3089559
2022-09-03 14:00:00,19863.16,19867.13,19774.95,19816.75,5963.70412,118203469.1492231,167884.0,2874.50511,56974999.502267
2022-09-03 15:00:00,19816.75,19832.67,19748.88,19772.95,6793.42534,134462225.2791426,169444.0,3344.2847,66196465.2491588
2022-09-03 16:00:00,19772.95,19835.0,19771.46,19787.81,5827.52194,115440245.8516693,145801.0,2934.54356,58133912.3470035
2022-09-03 17:00:00,19787.81,19828.83,19753.24,19816.0,6213.18541,122921308.1543788,154293.0,3192.94033,63170660.8652889
2022-09-03 18:00:00,19816.0,19829.95,19736.2,19753.26,5001.86934,99009487.128166,137139.0,2375.36165,47022952.6347922
2022-09-03 19:00:00,19753.26,19818.45,19652.72,19710.0,10396.48408,205141663.0241438,228166.0,5215.17247,102910615.0066198
2022-09-03 20:00:00,19710.0,19749.91,19677.29,19742.68,6391.3057,125997357.2913371,143698.0,3173.80933,62569275.0573098
2022-09-03 21:00:00,19743.82,19777.0,19728.35,19750.76,2519.19954,49755482.6534535,73848.0,1245.25954,24594963.0866494
2022-09-03 22:00:00,19750.06,19824.0,19749.79,19793.7,4792.23998,94892740.4897736,110699.0,2450.90815,48531300.2490945
2022-09-03 23:00:00,19794.83,19850.0,19762.07,19831.9,4345.74379,86042396.5917297,90896.0,2282.73846,45198551.2263704
2022-09-04 00:00:00,19832.45,19861.94,19799.69,19807.29,4959.52168,98351133.8028045,139444.0,2243.03165,44482919.2513801
2022-09-04 01:00:00,19807.29,19836.05,19773.16,19778.92,3671.41229,72689487.9871615,109012.0,1771.01773,35063758.0132937
2022-09-04 02:00:00,19779.74,19813.58,19771.23,19792.33,3552.18529,70305216.2614927,113155.0,1812.29385,35869262.2926357
2022-09-04 03:00:00,19792.33,19814.62,19740.07,19772.79,4122.66878,81530970.1663554,122473.0,2015.4695,39859869.4211033
2022-09-04 04:00:00,19772.81,19812.19,19755.0,19801.74,3497.59498,69181541.8917811,118333.0,1790.10357,35409300.7879465
2022-09-04 05:00:00,19801.74,19807.13,19761.43,19768.97,3618.90522,71589655.682981,123973.0,1760.75253,34831791.6347927
2022-09-04 06:00:00,19768.94,19787.25,19679.01,19700.96,6128.14239,120890134.388185,174387.0,2862.23825,56467216.7593108
2022-09-04 07:00:00,19700.96,19733.81,19615.0,19632.4,6206.63254,122234130.3673795,162773.0,2909.40616,57306970.1972293
2022-09-04 08:00:00,19630.95,19759.83,19583.1,19736.2,9372.81815,184428732.3828591,232746.0,4546.75223,89486666.1726378
2022-09-04 09:00:00,19737.02,19832.48,19727.48,19777.12,7289.67094,144289006.708706,186831.0,3846.06811,76129620.6519528
2022-09-04 10:00:00,19777.13,19799.6,19744.2,19757.27,5356.21454,105906295.8421546,143006.0,2692.44693,53238378.8168877
2022-09-04 11:00:00,19756.28,19852.92,19707.15,19850.79,5914.5946,116872044.9098773,162009.0,3158.38568,62418441.8547075
2022-09-04 12:00:00,19849.89,19940.0,19777.0,19874.98,9534.51154,189222763.816971,246234.0,4823.39873,95736748.2874791
2022-09-04 13:00:00,19874.98,19886.54,19685.15,19712.64,8184.80139,161940022.9197816,205800.0,3726.99473,73742700.5833679
2022-09-04 14:00:00,19713.6,19754.88,19650.0,19746.71,7401.05993,145862998.5963341,192861.0,3661.79614,72176967.6902011
